,file,folder,label
2515,ambient_67_0.wav,ambient noise,0
2516,ambient_1662_0.wav,ambient noise,0
2517,ambient_22_0.wav,ambient noise,0
2518,ambient_1627_0.wav,ambient noise,0
2519,ambient_1949_0.wav,ambient noise,0
2520,ambient_2239_0.wav,ambient noise,0
2521,ambient_2615_0.wav,ambient noise,0
2522,ambient_227_0.wav,ambient noise,0
2523,ambient_2281_0.wav,ambient noise,0
2524,ambient_2650_0.wav,ambient noise,0
2525,ambient_262_0.wav,ambient noise,0
2526,ambient_1563_0.wav,ambient noise,0
2527,ambient_1526_0.wav,ambient noise,0
2528,ambient_2138_0.wav,ambient noise,0
2529,ambient_998_0.wav,ambient noise,0
2530,ambient_2628_0.wav,ambient noise,0
2531,ambient_1989_0.wav,ambient noise,0
2532,ambient_1273_0.wav,ambient noise,0
2533,ambient_1236_0.wav,ambient noise,0
2534,ambient_537_0.wav,ambient noise,0
2535,ambient_2105_0.wav,ambient noise,0
2536,ambient_2591_0.wav,ambient noise,0
2537,ambient_572_0.wav,ambient noise,0
2538,ambient_2140_0.wav,ambient noise,0
2539,ambient_2529_0.wav,ambient noise,0
2540,ambient_958_0.wav,ambient noise,0
2541,ambient_1931_0.wav,ambient noise,0
2542,ambient_1172_0.wav,ambient noise,0
2543,ambient_1974_0.wav,ambient noise,0
2544,ambient_1137_0.wav,ambient noise,0
2545,ambient_2204_0.wav,ambient noise,0
2546,ambient_636_0.wav,ambient noise,0
2547,ambient_2241_0.wav,ambient noise,0
2548,ambient_673_0.wav,ambient noise,0
2549,ambient_2690_0.wav,ambient noise,0
2550,ambient_1707_0.wav,ambient noise,0
2551,ambient_1393_0.wav,ambient noise,0
2552,ambient_1742_0.wav,ambient noise,0
2553,ambient_2471_0.wav,ambient noise,0
2554,ambient_800_0.wav,ambient noise,0
2555,ambient_492_0.wav,ambient noise,0
2556,ambient_845_0.wav,ambient noise,0
2557,ambient_2434_0.wav,ambient noise,0
2558,ambient_2319_0.wav,ambient noise,0
2559,ambient_1869_0.wav,ambient noise,0
2560,ambient_1406_0.wav,ambient noise,0
2561,ambient_1894_0.wav,ambient noise,0
2562,ambient_1443_0.wav,ambient noise,0
2563,ambient_1092_0.wav,ambient noise,0
2564,ambient_793_0.wav,ambient noise,0
2565,ambient_342_0.wav,ambient noise,0
2566,ambient_307_0.wav,ambient noise,0
2567,ambient_2735_0.wav,ambient noise,0
2568,ambient_2018_0.wav,ambient noise,0
2569,ambient_1933_0.wav,ambient noise,0
2570,ambient_1170_0.wav,ambient noise,0
2571,ambient_1976_0.wav,ambient noise,0
2572,ambient_1135_0.wav,ambient noise,0
2573,ambient_2206_0.wav,ambient noise,0
2574,ambient_634_0.wav,ambient noise,0
2575,ambient_2243_0.wav,ambient noise,0
2576,ambient_671_0.wav,ambient noise,0
2577,ambient_2692_0.wav,ambient noise,0
2578,ambient_119_0.wav,ambient noise,0
2579,ambient_1618_0.wav,ambient noise,0
2580,ambient_58_0.wav,ambient noise,0
2581,ambient_1271_0.wav,ambient noise,0
2582,ambient_1234_0.wav,ambient noise,0
2583,ambient_535_0.wav,ambient noise,0
2584,ambient_2107_0.wav,ambient noise,0
2585,ambient_2593_0.wav,ambient noise,0
2586,ambient_570_0.wav,ambient noise,0
2587,ambient_2142_0.wav,ambient noise,0
2588,ambient_218_0.wav,ambient noise,0
2589,ambient_1519_0.wav,ambient noise,0
2590,ambient_428_0.wav,ambient noise,0
2591,ambient_1329_0.wav,ambient noise,0
2592,ambient_1404_0.wav,ambient noise,0
2593,ambient_1896_0.wav,ambient noise,0
2594,ambient_1441_0.wav,ambient noise,0
2595,ambient_1090_0.wav,ambient noise,0
2596,ambient_791_0.wav,ambient noise,0
2597,ambient_340_0.wav,ambient noise,0
2598,ambient_305_0.wav,ambient noise,0
2599,ambient_2737_0.wav,ambient noise,0
2600,ambient_729_0.wav,ambient noise,0
2601,ambient_1028_0.wav,ambient noise,0
2602,ambient_1705_0.wav,ambient noise,0
2603,ambient_1391_0.wav,ambient noise,0
2604,ambient_1740_0.wav,ambient noise,0
2605,ambient_2473_0.wav,ambient noise,0
2606,ambient_802_0.wav,ambient noise,0
2607,ambient_490_0.wav,ambient noise,0
2608,ambient_847_0.wav,ambient noise,0
2609,ambient_2436_0.wav,ambient noise,0
2610,ambient_751_0.wav,ambient noise,0
2611,ambient_2363_0.wav,ambient noise,0
2612,ambient_380_0.wav,ambient noise,0
2613,ambient_714_0.wav,ambient noise,0
2614,ambient_2326_0.wav,ambient noise,0
2615,ambient_1015_0.wav,ambient noise,0
2616,ambient_1856_0.wav,ambient noise,0
2617,ambient_1481_0.wav,ambient noise,0
2618,ambient_1050_0.wav,ambient noise,0
2619,ambient_1813_0.wav,ambient noise,0
2620,ambient_1738_0.wav,ambient noise,0
2621,ambient_8_0.wav,ambient noise,0
2622,ambient_2062_0.wav,ambient noise,0
2623,ambient_450_0.wav,ambient noise,0
2624,ambient_887_0.wav,ambient noise,0
2625,ambient_2027_0.wav,ambient noise,0
2626,ambient_415_0.wav,ambient noise,0
2627,ambient_1314_0.wav,ambient noise,0
2628,ambient_1351_0.wav,ambient noise,0
2629,ambient_1780_0.wav,ambient noise,0
2630,ambient_1439_0.wav,ambient noise,0
2631,ambient_338_0.wav,ambient noise,0
2632,ambient_1209_0.wav,ambient noise,0
2633,ambient_98_0.wav,ambient noise,0
2634,ambient_508_0.wav,ambient noise,0
2635,ambient_2617_0.wav,ambient noise,0
2636,ambient_225_0.wav,ambient noise,0
2637,ambient_2283_0.wav,ambient noise,0
2638,ambient_2652_0.wav,ambient noise,0
2639,ambient_260_0.wav,ambient noise,0
2640,ambient_1561_0.wav,ambient noise,0
2641,ambient_1524_0.wav,ambient noise,0
2642,ambient_1108_0.wav,ambient noise,0
2643,ambient_609_0.wav,ambient noise,0
2644,ambient_124_0.wav,ambient noise,0
2645,ambient_967_0.wav,ambient noise,0
2646,ambient_2516_0.wav,ambient noise,0
2647,ambient_161_0.wav,ambient noise,0
2648,ambient_2553_0.wav,ambient noise,0
2649,ambient_922_0.wav,ambient noise,0
2650,ambient_2182_0.wav,ambient noise,0
2651,ambient_65_0.wav,ambient noise,0
2652,ambient_1660_0.wav,ambient noise,0
2653,ambient_20_0.wav,ambient noise,0
2654,ambient_1625_0.wav,ambient noise,0
2655,ambient_1089_0.wav,ambient noise,0
2656,ambient_1458_0.wav,ambient noise,0
2657,ambient_359_0.wav,ambient noise,0
2658,ambient_788_0.wav,ambient noise,0
2659,ambient_2497_0.wav,ambient noise,0
2660,ambient_2046_0.wav,ambient noise,0
2661,ambient_474_0.wav,ambient noise,0
2662,ambient_2003_0.wav,ambient noise,0
2663,ambient_431_0.wav,ambient noise,0
2664,ambient_1330_0.wav,ambient noise,0
2665,ambient_1375_0.wav,ambient noise,0
2666,ambient_1759_0.wav,ambient noise,0
2667,ambient_1388_0.wav,ambient noise,0
2668,ambient_489_0.wav,ambient noise,0
2669,ambient_775_0.wav,ambient noise,0
2670,ambient_2347_0.wav,ambient noise,0
2671,ambient_730_0.wav,ambient noise,0
2672,ambient_2302_0.wav,ambient noise,0
2673,ambient_1031_0.wav,ambient noise,0
2674,ambient_1872_0.wav,ambient noise,0
2675,ambient_1074_0.wav,ambient noise,0
2676,ambient_1837_0.wav,ambient noise,0
2677,ambient_100_0.wav,ambient noise,0
2678,ambient_943_0.wav,ambient noise,0
2679,ambient_2532_0.wav,ambient noise,0
2680,ambient_145_0.wav,ambient noise,0
2681,ambient_2577_0.wav,ambient noise,0
2682,ambient_906_0.wav,ambient noise,0
2683,ambient_594_0.wav,ambient noise,0
2684,ambient_41_0.wav,ambient noise,0
2685,ambient_1295_0.wav,ambient noise,0
2686,ambient_1644_0.wav,ambient noise,0
2687,ambient_1601_0.wav,ambient noise,0
2688,ambient_1169_0.wav,ambient noise,0
2689,ambient_668_0.wav,ambient noise,0
2690,ambient_2633_0.wav,ambient noise,0
2691,ambient_201_0.wav,ambient noise,0
2692,ambient_695_0.wav,ambient noise,0
2693,ambient_2676_0.wav,ambient noise,0
2694,ambient_244_0.wav,ambient noise,0
2695,ambient_1545_0.wav,ambient noise,0
2696,ambient_1194_0.wav,ambient noise,0
2697,ambient_1500_0.wav,ambient noise,0
2698,ambient_1992_0.wav,ambient noise,0
2699,ambient_1268_0.wav,ambient noise,0
2700,ambient_569_0.wav,ambient noise,0
2701,ambient_279_0.wav,ambient noise,0
2702,ambient_1578_0.wav,ambient noise,0
2703,ambient_1255_0.wav,ambient noise,0
2704,ambient_81_0.wav,ambient noise,0
2705,ambient_1684_0.wav,ambient noise,0
2706,ambient_1210_0.wav,ambient noise,0
2707,ambient_983_0.wav,ambient noise,0
2708,ambient_511_0.wav,ambient noise,0
2709,ambient_2123_0.wav,ambient noise,0
2710,ambient_185_0.wav,ambient noise,0
2711,ambient_554_0.wav,ambient noise,0
2712,ambient_2166_0.wav,ambient noise,0
2713,ambient_178_0.wav,ambient noise,0
2714,ambient_39_0.wav,ambient noise,0
2715,ambient_1679_0.wav,ambient noise,0
2716,ambient_1585_0.wav,ambient noise,0
2717,ambient_1917_0.wav,ambient noise,0
2718,ambient_1154_0.wav,ambient noise,0
2719,ambient_1952_0.wav,ambient noise,0
2720,ambient_1111_0.wav,ambient noise,0
2721,ambient_2222_0.wav,ambient noise,0
2722,ambient_610_0.wav,ambient noise,0
2723,ambient_2267_0.wav,ambient noise,0
2724,ambient_655_0.wav,ambient noise,0
2725,ambient_284_0.wav,ambient noise,0
2726,ambient_1721_0.wav,ambient noise,0
2727,ambient_1764_0.wav,ambient noise,0
2728,ambient_2457_0.wav,ambient noise,0
2729,ambient_826_0.wav,ambient noise,0
2730,ambient_2086_0.wav,ambient noise,0
2731,ambient_863_0.wav,ambient noise,0
2732,ambient_2412_0.wav,ambient noise,0
2733,ambient_399_0.wav,ambient noise,0
2734,ambient_748_0.wav,ambient noise,0
2735,ambient_1049_0.wav,ambient noise,0
2736,ambient_1498_0.wav,ambient noise,0
2737,ambient_1420_0.wav,ambient noise,0
2738,ambient_1465_0.wav,ambient noise,0
2739,ambient_2387_0.wav,ambient noise,0
2740,ambient_364_0.wav,ambient noise,0
2741,ambient_321_0.wav,ambient noise,0
2742,ambient_2713_0.wav,ambient noise,0
2743,ambient_449_0.wav,ambient noise,0
2744,ambient_1799_0.wav,ambient noise,0
2745,ambient_1348_0.wav,ambient noise,0
2746,water-fall_47_1.wav,water_falls,1
2747,water-fall_87_1.wav,water_falls,1
2748,water-fall_63_1.wav,water_falls,1
2749,water-fall_26_1.wav,water_falls,1
2750,water-fall_61_1.wav,water_falls,1
2751,water-fall_24_1.wav,water_falls,1
2752,water-fall_19_1.wav,water_falls,1
2753,water-fall_9_1.wav,water_falls,1
2754,water-fall_85_1.wav,water_falls,1
2755,water-fall_78_1.wav,water_falls,1
2756,water-fall_45_1.wav,water_falls,1
2757,water-fall_39_1.wav,water_falls,1
2758,water-fall_81_1.wav,water_falls,1
2759,water-fall_41_1.wav,water_falls,1
2760,water-fall_65_1.wav,water_falls,1
2761,water-fall_20_1.wav,water_falls,1
2762,water-fall_98_1.wav,water_falls,1
2763,water-fall_58_1.wav,water_falls,1
2764,water-fall_67_1.wav,water_falls,1
2765,water-fall_22_1.wav,water_falls,1
2766,water-fall_43_1.wav,water_falls,1
2767,water-fall_83_1.wav,water_falls,1
2768,water-fall_18_1.wav,water_falls,1
2769,water-fall_25_1.wav,water_falls,1
2770,water-fall_60_1.wav,water_falls,1
2771,water-fall_44_1.wav,water_falls,1
2772,water-fall_8_1.wav,water_falls,1
2773,water-fall_84_1.wav,water_falls,1
2774,water-fall_79_1.wav,water_falls,1
2775,water-fall_86_1.wav,water_falls,1
2776,water-fall_46_1.wav,water_falls,1
2777,water-fall_27_1.wav,water_falls,1
2778,water-fall_62_1.wav,water_falls,1
2779,water-fall_23_1.wav,water_falls,1
2780,water-fall_66_1.wav,water_falls,1
2781,water-fall_82_1.wav,water_falls,1
2782,water-fall_42_1.wav,water_falls,1
2783,water-fall_40_1.wav,water_falls,1
2784,water-fall_38_1.wav,water_falls,1
2785,water-fall_80_1.wav,water_falls,1
2786,water-fall_59_1.wav,water_falls,1
2787,water-fall_21_1.wav,water_falls,1
2788,water-fall_64_1.wav,water_falls,1
2789,water-fall_99_1.wav,water_falls,1
2790,water-fall_68_1.wav,water_falls,1
2791,water-fall_95_1.wav,water_falls,1
2792,water-fall_55_1.wav,water_falls,1
2793,water-fall_10_1.wav,water_falls,1
2794,water-fall_71_1.wav,water_falls,1
2795,water-fall_34_1.wav,water_falls,1
2796,water-fall_2_1.wav,water_falls,1
2797,water-fall_73_1.wav,water_falls,1
2798,water-fall_36_1.wav,water_falls,1
2799,water-fall_57_1.wav,water_falls,1
2800,water-fall_12_1.wav,water_falls,1
2801,water-fall_97_1.wav,water_falls,1
2802,water-fall_53_1.wav,water_falls,1
2803,water-fall_16_1.wav,water_falls,1
2804,water-fall_93_1.wav,water_falls,1
2805,water-fall_77_1.wav,water_falls,1
2806,water-fall_32_1.wav,water_falls,1
2807,water-fall_6_1.wav,water_falls,1
2808,water-fall_88_1.wav,water_falls,1
2809,water-fall_4_1.wav,water_falls,1
2810,water-fall_75_1.wav,water_falls,1
2811,water-fall_30_1.wav,water_falls,1
2812,water-fall_48_1.wav,water_falls,1
2813,water-fall_91_1.wav,water_falls,1
2814,water-fall_29_1.wav,water_falls,1
2815,water-fall_51_1.wav,water_falls,1
2816,water-fall_14_1.wav,water_falls,1
2817,water-fall_3_1.wav,water_falls,1
2818,water-fall_37_1.wav,water_falls,1
2819,water-fall_72_1.wav,water_falls,1
2820,water-fall_96_1.wav,water_falls,1
2821,water-fall_13_1.wav,water_falls,1
2822,water-fall_56_1.wav,water_falls,1
2823,water-fall_100_1.wav,water_falls,1
2824,water-fall_11_1.wav,water_falls,1
2825,water-fall_54_1.wav,water_falls,1
2826,water-fall_69_1.wav,water_falls,1
2827,water-fall_94_1.wav,water_falls,1
2828,water-fall_35_1.wav,water_falls,1
2829,water-fall_70_1.wav,water_falls,1
2830,water-fall_1_1.wav,water_falls,1
2831,water-fall_49_1.wav,water_falls,1
2832,water-fall_89_1.wav,water_falls,1
2833,water-fall_5_1.wav,water_falls,1
2834,water-fall_31_1.wav,water_falls,1
2835,water-fall_74_1.wav,water_falls,1
2836,water-fall_15_1.wav,water_falls,1
2837,water-fall_50_1.wav,water_falls,1
2838,water-fall_90_1.wav,water_falls,1
2839,water-fall_28_1.wav,water_falls,1
2840,water-fall_92_1.wav,water_falls,1
2841,water-fall_17_1.wav,water_falls,1
2842,water-fall_52_1.wav,water_falls,1
2843,water-fall_33_1.wav,water_falls,1
2844,water-fall_76_1.wav,water_falls,1
2845,water-fall_7_1.wav,water_falls,1
2846,tap-fall_19_1.wav,tap_falls,1
2847,tap-fall_24_1.wav,tap_falls,1
2848,tap-fall_61_1.wav,tap_falls,1
2849,tap-fall_45_1.wav,tap_falls,1
2850,tap-fall_1_1.wav,tap_falls,1
2851,tap-fall_78_1.wav,tap_falls,1
2852,tap-fall_85_1.wav,tap_falls,1
2853,tap-fall_87_1.wav,tap_falls,1
2854,tap-fall_3_1.wav,tap_falls,1
2855,tap-fall_47_1.wav,tap_falls,1
2856,tap-fall_26_1.wav,tap_falls,1
2857,tap-fall_63_1.wav,tap_falls,1
2858,tap-fall_22_1.wav,tap_falls,1
2859,tap-fall_67_1.wav,tap_falls,1
2860,tap-fall_7_1.wav,tap_falls,1
2861,tap-fall_83_1.wav,tap_falls,1
2862,tap-fall_43_1.wav,tap_falls,1
2863,tap-fall_41_1.wav,tap_falls,1
2864,tap-fall_81_1.wav,tap_falls,1
2865,tap-fall_5_1.wav,tap_falls,1
2866,tap-fall_39_1.wav,tap_falls,1
2867,tap-fall_58_1.wav,tap_falls,1
2868,tap-fall_98_1.wav,tap_falls,1
2869,tap-fall_20_1.wav,tap_falls,1
2870,tap-fall_65_1.wav,tap_falls,1
2871,tap-fall_46_1.wav,tap_falls,1
2872,tap-fall_100_1.wav,tap_falls,1
2873,tap-fall_86_1.wav,tap_falls,1
2874,tap-fall_2_1.wav,tap_falls,1
2875,tap-fall_62_1.wav,tap_falls,1
2876,tap-fall_27_1.wav,tap_falls,1
2877,tap-fall_60_1.wav,tap_falls,1
2878,tap-fall_25_1.wav,tap_falls,1
2879,tap-fall_18_1.wav,tap_falls,1
2880,tap-fall_79_1.wav,tap_falls,1
2881,tap-fall_84_1.wav,tap_falls,1
2882,tap-fall_44_1.wav,tap_falls,1
2883,tap-fall_80_1.wav,tap_falls,1
2884,tap-fall_4_1.wav,tap_falls,1
2885,tap-fall_38_1.wav,tap_falls,1
2886,tap-fall_40_1.wav,tap_falls,1
2887,tap-fall_99_1.wav,tap_falls,1
2888,tap-fall_64_1.wav,tap_falls,1
2889,tap-fall_21_1.wav,tap_falls,1
2890,tap-fall_59_1.wav,tap_falls,1
2891,tap-fall_66_1.wav,tap_falls,1
2892,tap-fall_23_1.wav,tap_falls,1
2893,tap-fall_42_1.wav,tap_falls,1
2894,tap-fall_6_1.wav,tap_falls,1
2895,tap-fall_82_1.wav,tap_falls,1
2896,tap-fall_36_1.wav,tap_falls,1
2897,tap-fall_73_1.wav,tap_falls,1
2898,tap-fall_97_1.wav,tap_falls,1
2899,tap-fall_12_1.wav,tap_falls,1
2900,tap-fall_57_1.wav,tap_falls,1
2901,tap-fall_10_1.wav,tap_falls,1
2902,tap-fall_55_1.wav,tap_falls,1
2903,tap-fall_95_1.wav,tap_falls,1
2904,tap-fall_68_1.wav,tap_falls,1
2905,tap-fall_34_1.wav,tap_falls,1
2906,tap-fall_71_1.wav,tap_falls,1
2907,tap-fall_8_1.wav,tap_falls,1
2908,tap-fall_48_1.wav,tap_falls,1
2909,tap-fall_30_1.wav,tap_falls,1
2910,tap-fall_75_1.wav,tap_falls,1
2911,tap-fall_88_1.wav,tap_falls,1
2912,tap-fall_14_1.wav,tap_falls,1
2913,tap-fall_51_1.wav,tap_falls,1
2914,tap-fall_29_1.wav,tap_falls,1
2915,tap-fall_91_1.wav,tap_falls,1
2916,tap-fall_93_1.wav,tap_falls,1
2917,tap-fall_16_1.wav,tap_falls,1
2918,tap-fall_53_1.wav,tap_falls,1
2919,tap-fall_32_1.wav,tap_falls,1
2920,tap-fall_77_1.wav,tap_falls,1
2921,tap-fall_94_1.wav,tap_falls,1
2922,tap-fall_69_1.wav,tap_falls,1
2923,tap-fall_54_1.wav,tap_falls,1
2924,tap-fall_11_1.wav,tap_falls,1
2925,tap-fall_70_1.wav,tap_falls,1
2926,tap-fall_35_1.wav,tap_falls,1
2927,tap-fall_9_1.wav,tap_falls,1
2928,tap-fall_72_1.wav,tap_falls,1
2929,tap-fall_37_1.wav,tap_falls,1
2930,tap-fall_56_1.wav,tap_falls,1
2931,tap-fall_13_1.wav,tap_falls,1
2932,tap-fall_96_1.wav,tap_falls,1
2933,tap-fall_52_1.wav,tap_falls,1
2934,tap-fall_17_1.wav,tap_falls,1
2935,tap-fall_92_1.wav,tap_falls,1
2936,tap-fall_76_1.wav,tap_falls,1
2937,tap-fall_33_1.wav,tap_falls,1
2938,tap-fall_74_1.wav,tap_falls,1
2939,tap-fall_31_1.wav,tap_falls,1
2940,tap-fall_89_1.wav,tap_falls,1
2941,tap-fall_49_1.wav,tap_falls,1
2942,tap-fall_28_1.wav,tap_falls,1
2943,tap-fall_90_1.wav,tap_falls,1
2944,tap-fall_50_1.wav,tap_falls,1
2945,tap-fall_15_1.wav,tap_falls,1
2946,talk-fall_52_1.wav,talk_falls,1
2947,talk-fall_17_1.wav,talk_falls,1
2948,talk-fall_92_1.wav,talk_falls,1
2949,talk-fall_76_1.wav,talk_falls,1
2950,talk-fall_33_1.wav,talk_falls,1
2951,talk-fall_89_1.wav,talk_falls,1
2952,talk-fall_74_1.wav,talk_falls,1
2953,talk-fall_31_1.wav,talk_falls,1
2954,talk-fall_49_1.wav,talk_falls,1
2955,talk-fall_90_1.wav,talk_falls,1
2956,talk-fall_2_1.wav,talk_falls,1
2957,talk-fall_28_1.wav,talk_falls,1
2958,talk-fall_50_1.wav,talk_falls,1
2959,talk-fall_15_1.wav,talk_falls,1
2960,talk-fall_6_1.wav,talk_falls,1
2961,talk-fall_69_1.wav,talk_falls,1
2962,talk-fall_94_1.wav,talk_falls,1
2963,talk-fall_54_1.wav,talk_falls,1
2964,talk-fall_11_1.wav,talk_falls,1
2965,talk-fall_70_1.wav,talk_falls,1
2966,talk-fall_35_1.wav,talk_falls,1
2967,talk-fall_72_1.wav,talk_falls,1
2968,talk-fall_37_1.wav,talk_falls,1
2969,talk-fall_56_1.wav,talk_falls,1
2970,talk-fall_13_1.wav,talk_falls,1
2971,talk-fall_96_1.wav,talk_falls,1
2972,talk-fall_4_1.wav,talk_falls,1
2973,talk-fall_48_1.wav,talk_falls,1
2974,talk-fall_88_1.wav,talk_falls,1
2975,talk-fall_30_1.wav,talk_falls,1
2976,talk-fall_75_1.wav,talk_falls,1
2977,talk-fall_14_1.wav,talk_falls,1
2978,talk-fall_51_1.wav,talk_falls,1
2979,talk-fall_91_1.wav,talk_falls,1
2980,talk-fall_3_1.wav,talk_falls,1
2981,talk-fall_29_1.wav,talk_falls,1
2982,talk-fall_1_1.wav,talk_falls,1
2983,talk-fall_93_1.wav,talk_falls,1
2984,talk-fall_16_1.wav,talk_falls,1
2985,talk-fall_53_1.wav,talk_falls,1
2986,talk-fall_32_1.wav,talk_falls,1
2987,talk-fall_77_1.wav,talk_falls,1
2988,talk-fall_36_1.wav,talk_falls,1
2989,talk-fall_73_1.wav,talk_falls,1
2990,talk-fall_100_1.wav,talk_falls,1
2991,talk-fall_97_1.wav,talk_falls,1
2992,talk-fall_5_1.wav,talk_falls,1
2993,talk-fall_12_1.wav,talk_falls,1
2994,talk-fall_57_1.wav,talk_falls,1
2995,talk-fall_10_1.wav,talk_falls,1
2996,talk-fall_55_1.wav,talk_falls,1
2997,talk-fall_7_1.wav,talk_falls,1
2998,talk-fall_68_1.wav,talk_falls,1
2999,talk-fall_95_1.wav,talk_falls,1
3000,talk-fall_34_1.wav,talk_falls,1
3001,talk-fall_71_1.wav,talk_falls,1
3002,talk-fall_38_1.wav,talk_falls,1
3003,talk-fall_80_1.wav,talk_falls,1
3004,talk-fall_40_1.wav,talk_falls,1
3005,talk-fall_64_1.wav,talk_falls,1
3006,talk-fall_21_1.wav,talk_falls,1
3007,talk-fall_99_1.wav,talk_falls,1
3008,talk-fall_59_1.wav,talk_falls,1
3009,talk-fall_66_1.wav,talk_falls,1
3010,talk-fall_23_1.wav,talk_falls,1
3011,talk-fall_9_1.wav,talk_falls,1
3012,talk-fall_42_1.wav,talk_falls,1
3013,talk-fall_82_1.wav,talk_falls,1
3014,talk-fall_46_1.wav,talk_falls,1
3015,talk-fall_86_1.wav,talk_falls,1
3016,talk-fall_62_1.wav,talk_falls,1
3017,talk-fall_27_1.wav,talk_falls,1
3018,talk-fall_60_1.wav,talk_falls,1
3019,talk-fall_25_1.wav,talk_falls,1
3020,talk-fall_18_1.wav,talk_falls,1
3021,talk-fall_84_1.wav,talk_falls,1
3022,talk-fall_79_1.wav,talk_falls,1
3023,talk-fall_44_1.wav,talk_falls,1
3024,talk-fall_22_1.wav,talk_falls,1
3025,talk-fall_67_1.wav,talk_falls,1
3026,talk-fall_8_1.wav,talk_falls,1
3027,talk-fall_83_1.wav,talk_falls,1
3028,talk-fall_43_1.wav,talk_falls,1
3029,talk-fall_41_1.wav,talk_falls,1
3030,talk-fall_39_1.wav,talk_falls,1
3031,talk-fall_81_1.wav,talk_falls,1
3032,talk-fall_58_1.wav,talk_falls,1
3033,talk-fall_20_1.wav,talk_falls,1
3034,talk-fall_65_1.wav,talk_falls,1
3035,talk-fall_98_1.wav,talk_falls,1
3036,talk-fall_19_1.wav,talk_falls,1
3037,talk-fall_24_1.wav,talk_falls,1
3038,talk-fall_61_1.wav,talk_falls,1
3039,talk-fall_45_1.wav,talk_falls,1
3040,talk-fall_85_1.wav,talk_falls,1
3041,talk-fall_78_1.wav,talk_falls,1
3042,talk-fall_87_1.wav,talk_falls,1
3043,talk-fall_47_1.wav,talk_falls,1
3044,talk-fall_26_1.wav,talk_falls,1
3045,talk-fall_63_1.wav,talk_falls,1
3046,shower-fall_37_1.wav,shower_falls,1
3047,shower-fall_72_1.wav,shower_falls,1
3048,shower-fall_13_1.wav,shower_falls,1
3049,shower-fall_56_1.wav,shower_falls,1
3050,shower-fall_96_1.wav,shower_falls,1
3051,shower-fall_100_1.wav,shower_falls,1
3052,shower-fall_69_1.wav,shower_falls,1
3053,shower-fall_94_1.wav,shower_falls,1
3054,shower-fall_11_1.wav,shower_falls,1
3055,shower-fall_54_1.wav,shower_falls,1
3056,shower-fall_35_1.wav,shower_falls,1
3057,shower-fall_70_1.wav,shower_falls,1
3058,shower-fall_89_1.wav,shower_falls,1
3059,shower-fall_31_1.wav,shower_falls,1
3060,shower-fall_74_1.wav,shower_falls,1
3061,shower-fall_49_1.wav,shower_falls,1
3062,shower-fall_90_1.wav,shower_falls,1
3063,shower-fall_28_1.wav,shower_falls,1
3064,shower-fall_15_1.wav,shower_falls,1
3065,shower-fall_50_1.wav,shower_falls,1
3066,shower-fall_17_1.wav,shower_falls,1
3067,shower-fall_52_1.wav,shower_falls,1
3068,shower-fall_92_1.wav,shower_falls,1
3069,shower-fall_9_1.wav,shower_falls,1
3070,shower-fall_33_1.wav,shower_falls,1
3071,shower-fall_76_1.wav,shower_falls,1
3072,shower-fall_55_1.wav,shower_falls,1
3073,shower-fall_10_1.wav,shower_falls,1
3074,shower-fall_68_1.wav,shower_falls,1
3075,shower-fall_95_1.wav,shower_falls,1
3076,shower-fall_71_1.wav,shower_falls,1
3077,shower-fall_34_1.wav,shower_falls,1
3078,shower-fall_73_1.wav,shower_falls,1
3079,shower-fall_36_1.wav,shower_falls,1
3080,shower-fall_97_1.wav,shower_falls,1
3081,shower-fall_57_1.wav,shower_falls,1
3082,shower-fall_12_1.wav,shower_falls,1
3083,shower-fall_93_1.wav,shower_falls,1
3084,shower-fall_53_1.wav,shower_falls,1
3085,shower-fall_16_1.wav,shower_falls,1
3086,shower-fall_77_1.wav,shower_falls,1
3087,shower-fall_32_1.wav,shower_falls,1
3088,shower-fall_8_1.wav,shower_falls,1
3089,shower-fall_48_1.wav,shower_falls,1
3090,shower-fall_88_1.wav,shower_falls,1
3091,shower-fall_75_1.wav,shower_falls,1
3092,shower-fall_30_1.wav,shower_falls,1
3093,shower-fall_51_1.wav,shower_falls,1
3094,shower-fall_14_1.wav,shower_falls,1
3095,shower-fall_91_1.wav,shower_falls,1
3096,shower-fall_29_1.wav,shower_falls,1
3097,shower-fall_25_1.wav,shower_falls,1
3098,shower-fall_60_1.wav,shower_falls,1
3099,shower-fall_18_1.wav,shower_falls,1
3100,shower-fall_84_1.wav,shower_falls,1
3101,shower-fall_79_1.wav,shower_falls,1
3102,shower-fall_44_1.wav,shower_falls,1
3103,shower-fall_6_1.wav,shower_falls,1
3104,shower-fall_46_1.wav,shower_falls,1
3105,shower-fall_4_1.wav,shower_falls,1
3106,shower-fall_86_1.wav,shower_falls,1
3107,shower-fall_27_1.wav,shower_falls,1
3108,shower-fall_62_1.wav,shower_falls,1
3109,shower-fall_23_1.wav,shower_falls,1
3110,shower-fall_66_1.wav,shower_falls,1
3111,shower-fall_42_1.wav,shower_falls,1
3112,shower-fall_82_1.wav,shower_falls,1
3113,shower-fall_38_1.wav,shower_falls,1
3114,shower-fall_80_1.wav,shower_falls,1
3115,shower-fall_2_1.wav,shower_falls,1
3116,shower-fall_40_1.wav,shower_falls,1
3117,shower-fall_21_1.wav,shower_falls,1
3118,shower-fall_64_1.wav,shower_falls,1
